Date,SHV,SHY,IEF,TLT,GOVT,VGIT,BWX,LQD,VCIT,VCSH,USIG,IGIB,VCLT,HYG,JNK,SHYG,ANGL,SJNK,EMB,VWOB,PCY,EMLC,EBND,EMHY,MBB,BKLN,FLOT,CWB,PFF,MUB,SPY,VTI,QQQ,IWM,DIA,MDY,VGK,EZU,FEZ,EWU,EWG,EWQ,EWJ,DXJ,JPXN,AAXJ,AIA,MCHI,EWY,EWT,INDA,EWZ,EWW,EZA,ILF,TUR,EPOL,QAI,HDG,MNA,BTAL,WTMF,PSP,PEX,IPO,BIZD,SRLN,BDCZ,DBC,DBA,DBB,DBE,PDBC,USO,GLD,IAU,SLV,PPLT,PALL,VNQ,IYR,SCHH,XLRE,VNQI,REET,UUP,FXE,FXY,FXB,FXF,FXA,FXC,HEWJ,XLE,XLB,XLI,XLY,XLP,XLV,XLF,XLK,XLU
2024-06-30,-7.030515813233416e-05,0.0011679837157345654,0.007836079547023589,0.013747956966082997,0.005490244504884555,0.005733009079713857,-0.0137805034764098,0.001685440201036891,0.003010024898187468,0.0010334476729501043,0.0004911195749237587,0.002787736360082559,-0.0011177099544317235,0.0005221943315991675,0.0005355063146341701,0.0015864558351090787,-0.007224010737175269,0.0012420282131573304,-0.00659724256308425,-0.006689209079464354,-0.010388920465030482,-0.01862254977773392,-0.014215638726826407,-0.011199190810713633,0.007793750139948984,-0.0012166976991407905,-0.00035717967902404533,0.003010383534736371,-0.0054322586900819045,0.006003605404505174,0.030411866327698656,0.026064574658691386,0.05843407039666748,-0.01556744182460057,0.007218379967849352,-0.02105438146642835,-0.03420728584146615,-0.047115083454372764,-0.03935335903858861,-0.025571235352220834,-0.026090629930479947,-0.08036693715386911,-0.0075330595734441905,0.015764605314717572,-0.006366339526534538,0.025203723042273696,0.0481578887952987,-0.0382861577582545,0.056723862083012166,0.06983369027377839,0.046674728596241666,-0.05158120367155594,-0.13265844824222284,0.076548555037671,-0.0668876616713805,0.0019088662805575298,-0.012114547766020722,-0.0010321360725422677,-0.006166722878678811,0.008478948527707475,0.013739926057744212,-0.020396130419726655,-0.0215149588642658,-0.01903074782952152,0.02309885117864874,-0.016458892960957483,-0.0039007312429417693,0.009152995823301202,-0.005980546382536423,-0.05863692289397604,-0.038906034178611604,0.03383048278101364,-0.0042600648683615025,0.057543121096015115,-0.005607970287597964,-0.005624973450080396,-0.04807346046599359,-0.04527876364286265,0.05290504882452285,0.014322234784098109,0.01432976316340917,0.01846792480760162,0.01526475499138491,-0.03173233826158994,0.005773884371091275,0.01165716496657887,-0.015624116578090819,-0.026775433538213766,-0.009838939616499287,0.00039769053785776356,-0.00022740331930903943,-0.00696877743875013,0.018921373895418148,-0.018502923006480154,-0.03532113297880746,-0.014197883279507328,0.03377766555805484,-0.006613685344965204,0.013815692234383947,-0.013118209780271561,0.07117573017142864,-0.061281688246236365
2024-07-31,0.0003532741452697283,0.007492597228803439,0.024325704078014793,0.03142152743309454,0.017779062505657167,0.019039799437311794,0.033553969662482336,0.021804373981587494,0.021168124194384047,0.011301271922852768,0.019607802926970036,0.02168510404447152,0.027608299436548384,0.01901542708832435,0.01796299303160173,0.014068687929355311,0.02174901187142861,0.015161503206876675,0.02210145183403886,0.02049190147908239,0.023925022258948297,0.018660635909139328,0.01947798006320864,0.02313008651635337,0.021814881707128725,0.0011157974101650711,0.0010422232376844096,0.017300738304246804,0.006035616120545568,0.008757906519746589,0.007801695003710391,0.014503855825272444,-0.021158108866032338,0.09412217026417222,0.03966986531629332,0.05210215107922264,0.020761020069582775,0.007573195769551595,0.001346413673893294,0.03456693651606199,0.011641205338297128,0.014903368521681587,0.03499164424818088,-0.0329173847743264,0.04369229774024505,-0.00021390106254406873,-0.008565372870862037,-0.019768521792121435,0.0027014897481079944,-0.023801155423916948,0.024742624776561056,0.011736739657282141,-0.005825778458479119,0.045082907441690606,-0.0026206264956506733,-0.00996273281557239,-0.031928122855453905,0.006981484145803214,0.019833668165762125,0.014885078994608753,-0.017058743481878663,-0.004510476183865824,0.06210272465849895,0.02341042150240566,-0.0059728855853155285,-0.0040546264381390576,0.0017708242193497934,-0.02809085256797142,-0.03261462235493254,-0.006758846605966622,-0.06989931929634921,-0.029466570583241675,-0.03678731437481356,-0.0277532361207741,0.04804644819808698,0.04830975641935495,-0.011032344159006252,-0.025783780621538105,-0.055474924159860356,0.07216451013245093,0.0692460381547467,0.064457694793525,0.06564304380744321,0.044590659685063455,0.05666819528880315,-0.01701772941436533,0.008230226251559086,0.06541848128604241,0.01594822774790225,0.018437951026695293,-0.022983201075946896,-0.010725863747281489,-0.0332347009568478,0.018113892929731173,0.03822120072536847,0.043746355319397606,0.023288687624664822,0.01221325405377724,0.022038119384914706,0.05777696826365028,-0.0376288226938665,0.061779522081419985
2024-08-31,0.0007941558141665037,0.004707109356282575,0.009195190831940175,0.016719491648566093,0.008471058854087582,0.007658446816742521,0.025889811930900203,0.014359232617077916,0.012289658245637186,0.007900751423128044,0.012189952228324058,0.011842413058969464,0.01749129686138992,0.01118223378237157,0.01149356189847825,0.009270750422699953,0.010235668907329826,0.009181311743594017,0.018237268238221555,0.01947077266381711,0.028724320310157564,0.024078779223414587,0.023645442776829645,0.01461573304153116,0.013079297237169912,0.006928501813753125,2.626164175687038e-05,0.007293832661156325,0.02120816626409691,-0.0018111916366722316,0.018923831466163138,0.01691888573249009,0.006805199930043666,-0.02120272009465332,0.015355626323666799,-0.005569457401887772,0.03127100878113928,0.03472848616614818,0.03900733425077982,0.03025240484198974,0.043529865128473316,0.03078403518180925,0.009819134538250646,-0.023606983504026152,0.007491061476156164,0.006014347554722827,0.0044697637613243255,0.003265704304087431,-0.020076333282939812,0.008170511644183337,0.0010381827049906487,0.06872533066304695,-0.06772117583639617,0.027191196483109165,0.04038408556683279,-0.12405236257430499,0.02514981556972326,0.0034462005784795255,-0.006574020692805243,0.011842218373511931,0.03679356879919923,-0.017498948072637438,-0.002948195452100149,-0.011356279172863554,0.033143904918082695,-0.017466237876533702,0.00550352528848927,-0.02260075173447565,-0.025207573567029323,0.04272995891798112,0.03686113262087129,-0.05507828656560268,-0.023475643806979557,-0.04889370357154324,0.016533699561659704,0.01677248143112306,-0.005689759156805168,-0.055866003543332626,0.04155195926317354,0.04671643071074402,0.048427450088566276,0.05041089401165619,0.05154131114717417,0.04125825485345311,0.049787820870556304,-0.02135725847134831,0.019102037023359303,0.021436648731981117,0.01960152689270664,0.028279128170706963,0.03232710436607675,0.02128614932416059,-0.008695186356310197,-0.02509626442444937,0.018786950049697188,0.023593892397730437,-0.006148356000024973,0.053962650499211756,0.04518019181154162,0.040537184345984384,0.002795388718853959,0.042790436397334014
2024-09-30,0.0005347655885652993,0.0036622922604563892,0.009689830789073206,0.015756522405429962,0.007669918906919647,0.007027087681344134,0.01917218488958855,0.015398523407024911,0.011737399684623562,0.005740399625883185,0.013050590097923032,0.011946483294836885,0.0232397604835895,0.012788291805853114,0.011386130141676276,0.010131133354934374,0.00999845663547011,0.012601832625932563,0.01590510388785421,0.01640217741587452,0.023079455101481294,0.02641878710320339,0.025880945647336617,0.01887558019074903,0.005271041929429564,0.0011859099603975234,0.0004761263509805427,0.028214874296234982,0.02753961111751907,0.007328331601751003,0.016746643122815208,0.0160648129260344,0.021837837296310447,0.0030398132623255516,0.015391274550890899,0.00653107250038537,0.0007631889507602732,0.012562313630085253,0.011020027907616747,-0.007242977987405642,0.03237100656074948,0.008914540146216787,-0.010032956135879345,-0.016988519228167298,-0.006649701454730817,0.06782452086889129,0.06586186603535477,0.19240513339448367,-0.027832711809279764,-0.002740147173680264,0.009895164968180936,-0.01684386598589177,0.008512433088695481,0.06665451377410153,-0.004812039472006092,-0.022559578246121592,-0.017562481874610014,0.010402533824330373,0.003282627051062025,0.0005320818797443496,-0.03320277850922987,-0.011333622376819175,0.04628911353300441,0.014202381042377976,0.022401815706413253,0.003232306376065807,0.0013140437003278929,0.002700036981506059,0.0031700667055461476,0.043447432067735214,0.052354277799343596,-0.04359210884171255,0.002683551931098204,-0.06533785671451015,0.04559556475224574,0.04587715490776906,0.07123245476431422,0.05077553387059358,0.029913853906419263,0.02813327071409094,0.026130795565125375,0.027293506148607982,0.028336963780053293,0.04690500494169775,0.02845945306534975,-0.0072291547940290255,0.004403646149500339,0.01194992826946023,0.01649658100595569,0.00015725540099814552,0.01792171293782402,-0.005835078969002872,-0.025012705483623054,-0.03468622077332134,0.02244263554252185,0.02902691323176604,0.06643620944921685,0.007180577801303044,-0.020753955330110763,-0.009644871408741096,0.02210021573379023,0.05990039973852107
2024-10-31,-9.68217341497271e-05,-0.009924286613622896,-0.038127358100028555,-0.059759312577100335,-0.028252370198781147,-0.027861278078937807,-0.05337936230860764,-0.03597668429571811,-0.028943687762120546,-0.013046068288639318,-0.028540725717176602,-0.027966667528433593,-0.048595808925028475,-0.01334940062328684,-0.013606426130733169,-0.008333091722268832,-0.01728993888904286,-0.008052077528952335,-0.028380868597367232,-0.02801869530807412,-0.04670577583909942,-0.049277091232380346,-0.04617074204252082,-0.014001125201056137,-0.031904641436405715,0.0032093495387437274,0.000850577083117515,-0.00026193474836013224,-0.01049501680099631,-0.01596079601160973,-0.012630206947018791,-0.011217355761213205,-0.012350393770434138,-0.017937858537716806,-0.016285850408062536,-0.010818925711867173,-0.06037800019827656,-0.06139951736954209,-0.061465880809088894,-0.054664399793202825,-0.04962382588632021,-0.06728135511561863,-0.05338677645721336,0.011036227854991126,-0.05843791810080169,-0.03618429959627047,-0.014376575118916008,-0.03681652079547072,-0.0690809547464535,0.0028096990992318824,-0.06915078894212769,-0.0634013386786534,-0.03756162055585756,-0.024517236873412358,-0.055548979329603135,-0.08554335094928069,-0.08887926887953503,-0.009606799535466077,-0.010306937457872162,-0.0051882943746464245,0.008503958381052428,0.00711407265539064,-0.017541382856802307,-0.02641091956316501,0.038796023045258185,0.00579350953519862,0.0055535480702655175,0.0003418994559582886,0.010600330302493948,-0.026540185025326863,-0.01868985477714837,0.02653450734809624,0.011849176515483766,0.04053657241712515,0.03842845292958906,0.038490627545245,0.04443622029068449,0.009168415087044562,0.11200504110991182,-0.037808745585540496,-0.0392382458520948,-0.04014612011589415,-0.03712808658057966,-0.07546494814028028,-0.04888493765608805,0.031889728174197426,-0.025192178546971106,-0.059800840872426445,-0.03776741263216234,-0.0241528622657108,-0.05146332843867586,-0.031084614195811006,0.006030810682299475,0.005290973065515275,-0.035180937836311724,-0.01562483427189278,-0.02118679478030618,-0.03898137764664923,-0.05120123962411284,0.021607034735956248,-0.01938099999428779,-0.014494843820738196
2024-11-30,7.58935891363552e-05,-0.0006576325858981716,0.00654384724509478,0.016063458647174022,0.004831428444215979,0.0034584897541676926,-0.0014039207242987797,0.014136554357491681,0.010073023964919669,0.002815033404040945,0.010836681150275206,0.009442634430966445,0.02161612275939413,0.012697998251459074,0.012862649253247382,0.009988631026332472,0.015257596422877894,0.010735318409374871,0.014476403389935454,0.01404319458622234,0.015958994195655118,-0.008497282857086775,-0.005001753196492254,0.016992055405590522,0.011403075106807114,0.008341541909545457,0.0019430888925509701,0.06183433444816851,0.004767549203141441,0.012902759435200094,0.05430935241572017,0.061240548941150566,0.04851192875702422,0.1013931189331961,0.07174970495664341,0.08151865851006208,-0.021334669816941366,-0.033257778455561146,-0.037618464427370865,0.0033938919331647052,-0.005162081489225413,-0.04838946604260956,0.01990652915441211,0.007479856942425988,0.016873075276234117,-0.026793242679567997,-0.035872474197354995,-0.04359021477155338,-0.045890390717903726,-0.023545515757932668,-0.004343795850085309,-0.08846775214407769,-0.0359094062349387,-0.043077622270952284,-0.06350197725555244,0.08100805003866947,-0.011280129625725822,0.01901920328783564,0.014393712960604498,-0.003613829786579026,-0.05427054151626891,0.023384401452593972,0.05931640779897014,0.04102551824297958,0.025680250557163897,0.037971119563903935,0.009205904614810367,0.03301962611659366,-0.02373524980325963,0.044615987672499705,-0.020354635882709738,-0.012526173696975219,-0.021365823970815812,-0.023933848809745962,-0.035353614182909096,-0.034765337834852625,-0.06911443893441131,-0.04743607438793822,-0.1348986625696144,0.03809569125080044,0.03626777763150331,0.03113790407629675,0.037208101529651996,-0.009356444173350398,0.02726483009721432,0.018402335900167776,-0.03129772163481663,0.01124479666894691,-0.014722125504164674,-0.02383443595009498,-0.011846130612217665,-0.009081803017264734,0.008138142115362856,0.07180749505173852,0.0111603145721056,0.06955966438200585,0.11776878698719935,0.03434818185299145,5.63358012635848e-05,0.09583428186922667,0.04679483844084549,0.033482107514059736
2024-12-31,0.0004561889896034176,-0.0010653245701951531,-0.026409647980123803,-0.0695038237544584,0.003357116626899187,-0.014798719638113305,-0.037903365542049434,-0.030689010093399534,-0.01942799147666186,-0.0046668057856756925,-0.02277908504394855,-0.019469820656728205,-0.049440606193260524,-0.011399944777741205,-0.012309130690648545,-0.0077738954685403535,-0.013552797364727703,-0.008434175316122677,-0.026100687321752754,-0.026019106789797138,-0.045283908720312634,-0.026183718573726707,-0.026762319922812312,-0.015935632163773923,-0.021358819288786253,0.00023474110018472652,0.0015251006882280814,-0.047998889096913085,-0.039929415396673724,-0.01703919807754229,-0.02792101713032647,-0.03444321133629547,0.0009633276144081992,-0.09102081211716218,-0.05686432286856203,-0.07801813019506632,-0.03138101340496558,-0.010736342271302384,-0.008994448694748308,-0.03739555451846844,-0.017609696225136758,-0.006366585994813328,-0.025939897567019872,0.03652912461624346,-0.0330317519984974,-0.01674243654455932,-0.002492717936434802,0.005604779877686922,-0.10083645702736976,0.0019871087958321875,-0.03620693738218595,-0.08385190408541365,-0.04345548863881,-0.07714533120323741,-0.0661078623342285,-0.016762146562322562,-0.023333589683526397,-0.01939119036718829,-0.014408873784082293,0.0003851535843951647,0.010395357444834214,-0.022591862955238524,-0.05633344463572144,-0.015244120133355193,-0.05860359295522589,0.004410100199424,0.0006759700975883464,-0.0028445132628850457,0.013513841063952476,0.030127692368084984,-0.023309308902463306,0.03607640751749274,0.009656012412945997,0.04999325517788044,-0.017755408142350222,-0.018402647860053974,-0.06220104640877889,-0.05072143739395941,-0.08095339029016457,-0.09100198734387621,-0.09009700850425506,-0.08641526533910804,-0.09404172053335935,-0.04508009315858209,-0.08008171314942858,0.026063458163526503,-0.02232160418255969,-0.05477476260753534,-0.016981084419896215,-0.033663093564701436,-0.05424193777006082,-0.029012302769414584,0.02779078654092803,-0.10426673399239028,-0.11744139855809255,-0.087309081072929,0.0075060781711223604,-0.052996240342727215,-0.06813436203979595,-0.059728853964811875,-0.007119886825044724,-0.0866669005329469
2025-01-31,0.00019142751588174627,0.0003392501360005556,0.0027118200845736,0.0014767963374809883,-0.020994649483450645,0.0022386615192914166,-0.002500222076521232,0.0023512472981564985,0.0031465427683524654,0.0024443804980801547,0.0025140507280453344,0.003529871106280223,0.0007018578717298257,0.010078046847480036,0.009986753795894086,0.009621749360786745,0.009388036523616859,0.008767703385816337,0.013381527692628457,0.01274383005051971,0.01664529472319598,0.015850093496121764,0.016839641423036844,0.014310927062510246,0.002112615996665011,0.0014955025706274699,0.0004881768806889158,0.02666329871204487,0.00826494696345603,-0.003529055587014997,0.02306723291181656,0.0264445012475919,0.017968436571280555,0.02124016335572987,0.04262602873828614,0.03294014353737873,0.05812539941505113,0.06552966803330118,0.07579269778742315,0.045776534057623386,0.08119046220548742,0.07041427368653774,0.014437181849422108,-0.0025285379420504368,0.015312123117218744,0.00319312279028716,0.02619682513431376,0.029107120440225454,0.05532705538595184,-0.009441993605008416,-0.03528160056869434,0.11459494160473349,0.04166669481130192,0.03953223446585141,0.09009114268292595,-0.0012065453545010447,0.12076941238380046,0.012671563293222275,0.007641602882864416,0.009826375272212638,-0.022555926407243576,0.008800363801280462,0.06234788199016028,0.03574428265432228,0.07064023568141786,0.04812894638046383,0.002061470947404829,0.04268950075465783,0.023787081162739976,0.03384564827166059,-0.012494281746566862,0.025260049464585044,0.02090094383288521,0.02873553880821189,0.06221808058885292,0.06222652144183838,0.07611104721100348,0.07459585479261166,0.09793055899504954,0.012932514891227929,0.015301080863877712,0.004133614767334202,0.014838186460720658,0.010621479618888928,0.011061178957188276,-0.0003803941533743211,-0.0002678426986865174,0.010961194052038768,-0.010930119985697597,-0.007120407225252758,0.0021010956948964692,-0.012867184049688897,0.004045334434676804,0.019416563679863663,0.05035706563041564,0.04536970671609486,0.0308275770048837,0.0012606511562530658,0.06197999723363823,0.059511732691754804,-0.010816377569396908,0.025088093041972903
2025-02-28,-0.0003084780366537569,0.003906482256439449,0.024193122480216135,0.05198851523237783,0.01798251055319481,0.01551025768512785,0.010474942140977585,0.020017638302297004,0.015692174185447473,0.005379848385733278,0.01710911012046571,0.016280547879790087,0.030322247740081333,0.006236517749120853,0.005849470088893173,0.0050036583298936135,0.003000307755326261,0.005670799133257666,0.01767568739690043,0.017398031047379393,0.030223948781749978,0.005965770818104267,0.007362225757442199,0.010445019233521292,0.020580463536589856,-0.0023659995269142624,0.0007393725490283738,-0.01641215430930961,0.0033542006498441875,0.00977140744155628,-0.016194998689917438,-0.02248784990518212,-0.030825748206801028,-0.0570669052608603,-0.01781525173044015,-0.04645258484604172,0.03580166657342735,0.03193831458186661,0.03312690388105247,0.035953034536117236,0.0373221709844667,0.019864692889965098,-0.0010793520908642588,-0.01995125272584227,0.0015583039083036172,0.010385687716007598,0.04409589091605474,0.09805060318937601,0.009467818078799296,-0.01593618578917818,-0.06176632055364758,-0.05278163872625893,0.02753840213024853,0.011328954904313661,-0.028111532317995867,-0.05070760725735731,0.06407767589493889,-0.009389074749898328,-0.004220343125042235,0.004929354809837284,0.07045274202279654,-0.021396389146242055,-0.0443519270465473,0.0003814929106207639,-0.11110277853793878,-0.0011373066529553814,-0.002987247330926444,0.004365015439143728,-0.0020542872690309725,-0.04446735636907514,0.016719514199179865,-0.006566818272098783,0.0003305295490774536,-0.039966889738979515,0.014633415959200792,0.015318768862433475,-0.010458728651201864,-0.04202059738098992,-0.09311899074510417,0.03290912281326767,0.03374320668930734,0.03630933179251764,0.037499861247834367,0.0015538042125880299,0.023757678957431895,-0.0074936177394348755,-0.0020199970935758853,0.027215146824292748,0.013560368178384276,0.00515954878304873,-0.0034027917655250132,0.001060592986867039,-0.027459664905568247,0.034203041452578055,-0.0037568917612306944,-0.018127037780336384,-0.07579558500509305,0.04719049818898794,0.010509611634454553,0.010281229943479388,-0.026560452804676747,0.013640788634200297
2025-03-31,-8.590037369420609e-05,0.0009744538434208277,-9.022183999943343e-06,-0.015543045683083226,-0.0012020179734367115,0.002029568018034619,0.006877253332275799,-0.008058282096823402,-0.003337353129991219,0.0006264896975566952,-0.006433131278017748,-0.0030800529359487545,-0.017770770453798206,-0.014340095297559021,-0.016888791609383218,-0.01513667513878674,-0.005983876102367216,-0.01637537024265128,-0.01499062857961069,-0.01263273984491691,-0.02341827126252132,0.009867117650370136,0.0018225127316062266,-0.01605515441996635,-0.0032096299071629393,-0.010711740202778366,-0.0004605968710423209,-0.03380981322034154,-0.033774207471483346,-0.02182248182637641,-0.06075461137500598,-0.06376032360956878,-0.0823166132694642,-0.07442589646037327,-0.044608813167902155,-0.0598262736826563,0.0007712633656832917,0.012859163703772889,0.00564064729450737,0.008119394932761767,0.024193397742520557,0.003131099417172442,-0.002109281738165206,0.011205260867441733,0.0030380976071286508,0.001046600418057994,-0.01605858500455875,0.011765304079474468,-0.015013435204506423,-0.07120758733999381,0.06448833169436159,0.06626093927990291,0.0052487875101995905,0.07724333518471256,0.04664201904698379,-0.046946938558905464,0.09912506941394912,-0.016748008633557236,-0.02025476457008462,0.014818236740761612,0.06201171992047922,-0.020849899764837913,-0.06617781127624948,-0.0587492762320792,-0.11659039414854049,-0.04948155627816147,-0.010931547926600829,-0.04658993084623258,0.019049998928362073,-0.009101526492317593,0.0033744999883999565,0.026089957357213263,0.0165852499414973,0.024241936275932248,0.08684354741111995,0.08686261873550856,0.08702658740197396,0.05262238813697224,0.06572780948809238,-0.029641516605974742,-0.027082856216512012,-0.024922872874413797,-0.02763331704627841,4.334003014778423e-05,-0.02793449988546253,-0.032770726639487484,0.03910027796846988,-0.000491770967202368,0.025446145525454385,0.017109235367580085,0.004343022396166194,0.003335898953171276,-0.0029460331111766298,0.030913189460846487,-0.030488657518630773,-0.039702780742116466,-0.09023117158068854,-0.015257069785883861,-0.019362626262017506,-0.0462807669667789,-0.08991834032615835,-0.0010319585783325398
2025-04-30,5.954272563441767e-05,0.004670542402687114,0.007082772683724545,-0.017120719442427705,0.003577263819803675,0.009432511877513991,0.05267050524582468,-0.00613271848509638,0.0007310127077610556,0.003280385747893308,-0.004897998327555933,-0.00017883332980655206,-0.01736368258417103,-0.002251752771307783,-0.004035180668728036,-0.0020041181515067425,-0.017881126169285326,-0.003862973045898824,-0.005976049869361557,-0.005225475475978894,-0.023476340065090855,0.027158357641034088,0.029092268552243845,-0.00576743174982757,0.0002196288290016806,0.0036350142220439945,-0.001850694254353294,0.009650512234916373,-0.015870166275149748,-0.007548635667127759,-0.012130992661346032,-0.010799760049647713,0.010448681120201317,-0.026905761122252563,-0.03570497705426506,-0.027478386349828958,0.034312248719817924,0.04191847116024933,0.029835203567787745,0.013250719625312388,0.05954684484004331,0.027257461633554088,0.037585733287002605,-0.017406586665630157,0.04119553911062907,-0.005993733079686028,-0.035729077588979634,-0.055103184938042164,0.035591339172560806,-0.0034228967528351834,0.036372933607409626,0.04158388008486819,0.10806095215709806,0.025048093796811118,0.052319021303184284,-0.07117597155512771,0.04772761401982834,-0.005981242284238289,-0.011246582997797508,0.0038392994498983118,-0.031648573044402765,-0.00020505060289593155,-0.010314017771767372,-0.006756822335461312,0.01791893756657887,-0.07315964132902901,-0.005358309484789594,-0.0707230739079217,-0.09310459580097645,0.014263370709160348,-0.07973789491590115,-0.14691630354415214,-0.09477912853650898,-0.19952053577750123,0.04940137921788241,0.04959040972288604,-0.04931308694931907,-0.03545055425563253,-0.05497777417426613,-0.028134664704683003,-0.025172014780197975,-0.025990838579032664,-0.016652307911205137,0.05513510356543478,-0.0071397460869775855,-0.04382165706028834,0.04384930441382546,0.04482512924393318,0.03008935711067457,0.06547702627712045,0.022448395740613365,0.039424911024080474,-0.0019931903401047475,-0.15259217185905533,-0.028031386651289618,-0.002279204419692474,-0.004436396900410469,-0.0014658222787087755,-0.04210409083676408,-0.024728405652656042,0.013338287082189157,-0.002788810151016777
2025-05-31,-0.00022816451898436578,-0.0059703327928207,-0.01589410948167317,-0.036053518424824994,-0.0146054911852345,-0.011701254954172215,-0.008030619486267633,-0.0013584904401596006,-0.00029521809212366317,-0.000990100673179208,-0.0009934956939832503,0.0008159927880735033,-0.004661962044142855,0.01395982695895067,0.014771333622020953,0.011681405974088586,0.016320009686288738,0.012359376073549387,0.008147085360864913,0.00699576951302535,0.009265921456549552,0.010328346097625306,0.013719554270508381,0.010486910428330463,-0.012178589588000478,0.011201760991797559,0.0016543056763722234,0.02685656335701899,0.004016938040723526,-0.009133740997157504,0.05752876435438977,0.057234270219040005,0.08439151862659218,0.047649560249409105,0.03716728095675733,0.048801710262369645,0.048037279899595574,0.053608361090147404,0.04752597939436295,0.04324253928038565,0.057487118189772445,0.03130117465819523,0.03354706591174202,0.04183525895013914,0.030463747275502683,0.04471775250119033,0.060448544478584686,0.018785602238555042,0.07263054823514077,0.09479582702802887,0.010298695638039056,0.002846684051447133,0.05122856295325714,0.049476877598174616,0.011725380747998414,-0.025841534044917215,0.026322678590077607,0.015609587983190752,0.015417032841574328,0.006658847299578073,-0.05455796541691552,0.013376712123248168,0.0402451876567553,0.0200494904592012,0.10423154795106866,0.054612900352507064,0.017675157552952313,0.04679447685607815,0.011537534492599387,-0.007531871255025448,0.030312202334417747,0.017559284085301573,0.004586036764866651,0.05152408491918844,-0.003980231815445635,-0.0035813327229965793,0.010002509945883996,0.0858203054325914,0.028393590514897503,0.007725108697208959,0.0056109543388484714,0.008867054550732965,0.0069373471134694595,0.025753423895338932,0.024325150596610633,-0.001962163936937857,-0.00024966061121948395,-0.011353993841846134,0.009303669482183273,-0.0008202102005603691,0.004122108126721279,0.0017844826967834053,0.038087053672654934,0.009293297160858326,0.02536615678022721,0.08128935921747234,0.07709798386865403,0.00872600267091591,-0.060775682527864285,0.04071031871252436,0.09164280522427833,0.034141425816071456
2025-06-30,-3.3967365830802915e-05,0.0023800859815445194,0.012438437147800494,0.022837712474455794,0.009157790229254923,0.008555475986491787,0.02207132371259882,0.01715647542991886,0.01514528682681374,0.0054788873320065525,0.01413770102430326,0.015145488715213071,0.026095682231324,0.01476420211239696,0.016230467420806614,0.012693002380862604,0.021968751527408435,0.012568454925439818,0.023076909610643712,0.021114419261309445,0.03315066313267004,0.028287132280812175,0.02541648463098004,0.02143638169133758,0.013354814219282227,0.004981263727125294,0.0016745874393041846,0.03414200252104874,0.017127884165995342,0.005245635118488332,0.04665536897045133,0.046890996518371614,0.0584482527816336,0.0502613964543647,0.040618997869608015,0.031658412116481044,0.020747228160238693,0.025173674778548625,0.02408760760449483,0.011791853983160214,0.021107047882379524,0.02634112947769732,0.016010727492589725,0.01365917441760037,0.0192119177678988,0.0681252076701652,0.08905989790732197,0.04864025946107234,0.16536197356109597,0.08806538965386271,0.021458541115410155,0.07354235850370375,0.020902553349910678,0.0374298645499164,0.055932413148747,0.08478044430449652,0.07424813612260764,0.011822896559976401,0.006948976813459327,0.007091801238227644,-0.08740044395509025,0.010520372944568566,0.053180665655116505,0.03515368831256929,0.04843472780018568,0.0051828192437772015,0.007643424234255489,0.004657246414603664,0.04012283752459603,-0.024268466444934047,0.04846440106612074,0.06830308345367078,0.035643894371344326,0.08158213590220723,0.0005890514319734394,-0.0002417326862401395,0.08608192410798834,0.23554242698029962,0.12163613172977686,0.0034071330262030216,0.00419677780234232,-0.002214686490285525,-0.0019053918750305513,0.04039715155308646,-0.0020167015034893957,-0.024437811226763886,0.0340259262833115,-0.00486066537100668,0.017380573466103586,0.03279433776574284,0.01823329835783963,0.004543466150155249,0.019353704737812647,0.044090257252713455,0.018509456352290874,0.031963339091534954,0.015045669175237118,-0.019329287479728476,0.017387740254685733,0.027260013965503847,0.09047209051556973,0.0002861143130460683
